data/400.txt http://graswurzel.net/383/chrysi.shtml 2013-11-01 None None
data/401.txt http://graswurzel.net/383/fn.shtml 2013-11-01 None None
data/402.txt http://graswurzel.net/382/apfel.shtml 2013-10-01 None None
data/403.txt http://graswurzel.net/382/flucht.shtml 2013-10-01 None None
data/404.txt http://graswurzel.net/381/lebenslaute.shtml 2013-09-01 None None
data/405.txt http://graswurzel.net/381/aus.shtml 2013-09-01 None None
data/406.txt http://graswurzel.net/380/linke.shtml 2013-07-01 None None
data/407.txt http://graswurzel.net/380/linz.shtml 2013-07-01 None None
data/408.txt http://graswurzel.net/380/moskau.shtml 2013-07-01 None None
data/409.txt http://graswurzel.net/379/afd.shtml 2013-05-01 None None
data/410.txt http://graswurzel.net/379/strich.shtml 2013-05-01 None None
data/411.txt http://graswurzel.net/378/eu.shtml 2013-04-01 None None
data/412.txt http://graswurzel.net/377/avci.shtml 2013-03-01 None None
data/413.txt http://graswurzel.net/377/himmel.shtml 2013-03-01 None None
data/414.txt http://graswurzel.net/377/topf.shtml 2013-03-01 None None
data/415.txt http://graswurzel.net/377/reichstag.shtml 2013-03-01 None None
data/416.txt http://graswurzel.net/377/bw.shtml 2013-03-01 None None
data/417.txt http://graswurzel.net/376/wien.shtml 2013-02-01 None None
data/418.txt http://graswurzel.net/376/griechenland.shtml 2013-02-01 None None
data/419.txt http://graswurzel.net/375/piraten.shtml 2013-01-01 None None
data/420.txt http://graswurzel.net/374/griechenland.shtml 2012-12-01 None None
data/421.txt http://graswurzel.net/372/wulf.shtml 2012-10-01 None None
data/422.txt http://graswurzel.net/372/srilanka.shtml 2012-10-01 None None
data/423.txt http://graswurzel.net/370/himmel.shtml 2012-07-01 None None
data/424.txt http://graswurzel.net/368/nazis-ms.shtml 2012-04-01 None None
data/425.txt http://graswurzel.net/366/nazis-ms.shtml 2012-02-01 None None
data/426.txt http://graswurzel.net/365/mumia.shtml 2012-01-01 None None
data/427.txt http://graswurzel.net/365/vs.shtml 2012-01-01 None None
data/428.txt http://graswurzel.net/364/nazi.shtml 2011-12-01 None None
data/429.txt http://graswurzel.net/364/flucht.shtml 2011-12-01 None None
data/430.txt http://graswurzel.net/364/sarrazin.shtml 2011-12-01 None None
data/431.txt http://graswurzel.net/362/mumia.shtml 2011-10-01 None None
data/432.txt http://graswurzel.net/361/oslo.shtml 2011-09-01 None None
data/433.txt http://graswurzel.net/360/syrien.shtml 2011-07-01 None None
data/434.txt http://graswurzel.net/360/eu.shtml 2011-07-01 None None
data/435.txt http://graswurzel.net/359/roma.shtml 2011-05-01 None None
data/436.txt http://graswurzel.net/359/tuerkei.shtml 2011-05-01 None None
data/437.txt http://graswurzel.net/359/frontex.shtml 2011-05-01 None None
data/438.txt http://graswurzel.net/358/eu.shtml 2011-04-01 None None
data/439.txt http://graswurzel.net/357/avci.shtml 2011-03-01 None None
data/440.txt http://graswurzel.net/357/wuppertal.shtml 2011-03-01 None None
data/441.txt http://graswurzel.net/353/asyl.shtml 2010-11-01 None None
data/442.txt http://graswurzel.net/347/eu.shtml 2010-03-01 None None
data/443.txt http://graswurzel.net/345/eu.shtml 2010-01-01 None None
data/444.txt http://graswurzel.net/345/schweiz.shtml 2010-01-01 None None
data/445.txt http://graswurzel.net/343/mumia.shtml 2009-11-01 None None
data/446.txt http://graswurzel.net/343/roma.shtml 2009-11-01 None None
data/447.txt http://graswurzel.net/342/haitzinger.shtml 2009-10-01 None None
data/448.txt http://graswurzel.net/341/arminius.shtml 2009-09-01 None None
data/449.txt http://graswurzel.net/340/republikflucht.shtml 2009-07-01 None None
data/450.txt http://graswurzel.net/339/frontex.shtml 2009-05-01 None None
data/451.txt http://graswurzel.net/338/italien.shtml 2009-04-01 None None
data/452.txt http://graswurzel.net/338/oesterreich.shtml 2009-04-01 None None
data/453.txt http://graswurzel.net/328/bw.shtml 2008-04-01 None None
data/454.txt http://graswurzel.net/326/gruessgott.shtml 2008-02-01 None None
data/455.txt http://graswurzel.net/326/1968.shtml 2008-02-01 None None
data/456.txt http://graswurzel.net/325/griechenland.shtml 2008-01-01 None None
data/457.txt http://graswurzel.net/325/wulf.shtml 2008-01-01 None None
data/458.txt http://graswurzel.net/324/oesterreich.shtml 2007-12-01 None None
data/459.txt http://graswurzel.net/324/schweiz.shtml 2007-12-01 None None
data/460.txt http://graswurzel.net/323/berufsverbot.shtml 2007-11-01 None None
data/461.txt http://graswurzel.net/318/abschiebung.shtml 2007-04-01 None None
data/462.txt http://graswurzel.net/318/ac-pb.shtml 2007-04-01 None None
data/463.txt http://graswurzel.net/318/ausreise.shtml 2007-04-01 None None
data/464.txt http://graswurzel.net/317/fuehrer.shtml 2007-03-01 None None
data/465.txt http://graswurzel.net/315/bueren.shtml 2007-01-01 None None
data/466.txt http://graswurzel.net/314/abschiebung.shtml 2006-12-01 None None
data/467.txt http://graswurzel.net/314/gingold.shtml 2006-12-01 None None
data/468.txt http://graswurzel.net/313/aids.shtml 2006-11-01 None None
data/469.txt http://graswurzel.net/311/wk2.shtml 2006-07-01 None None
data/470.txt http://graswurzel.net/309/deutschland.shtml 2006-05-01 None None
data/471.txt http://graswurzel.net/309/diss.shtml 2006-05-01 None None
data/472.txt http://graswurzel.net/309/ruetli.shtml 2006-05-01 None None
data/473.txt http://graswurzel.net/308/nixdeutsch.shtml 2006-04-01 None None
data/474.txt http://graswurzel.net/308/brueh.shtml 2006-04-01 None None
data/475.txt http://graswurzel.net/307/moa.shtml 2006-03-01 None None
data/476.txt http://graswurzel.net/305/neworleans.shtml 2006-01-01 None None
data/477.txt http://graswurzel.net/305/duldung.shtml 2006-01-01 None None
data/478.txt http://graswurzel.net/304/parks.shtml 2005-12-01 None None
data/479.txt http://graswurzel.net/303/outsourcing.shtml 2005-11-01 None None
data/480.txt http://graswurzel.net/303/sound.shtml 2005-11-01 None None
data/481.txt http://graswurzel.net/303/bilder.shtml 2005-11-01 None None
data/482.txt http://graswurzel.net/303/tuerkei.shtml 2005-11-01 None None
data/483.txt http://graswurzel.net/300/sinpapeles.shtml 2005-06-01 None None
data/484.txt http://graswurzel.net/300/king.shtml 2005-06-01 None None
data/485.txt http://graswurzel.net/299/brune.shtml 2005-05-01 None None
data/486.txt http://graswurzel.net/299/oury.shtml 2005-05-01 None None
data/487.txt http://graswurzel.net/299/brune2.shtml 2005-05-01 None None
data/488.txt http://graswurzel.net/299/8mai.shtml 2005-05-01 None None
data/489.txt http://graswurzel.net/299/buchenwald.shtml 2005-05-01 None None
data/490.txt http://graswurzel.net/298/concert.shtml 2005-04-01 None None
data/491.txt http://graswurzel.net/298/asyl.shtml 2005-04-01 None None
data/492.txt http://graswurzel.net/297/brechmittel.shtml 2005-03-01 None None
data/493.txt http://graswurzel.net/297/uhura.shtml 2005-03-01 None None
data/494.txt http://graswurzel.net/297/zuwges.shtml 2005-03-01 None None
data/495.txt http://graswurzel.net/297/antiimp.shtml 2005-03-01 None None
data/496.txt http://graswurzel.net/296/brechmittel.shtml 2005-02-01 None None
data/497.txt http://graswurzel.net/293/antiimp.shtml 2004-11-01 None None
data/498.txt http://graswurzel.net/292/fluechtlinge.shtml 2004-10-01 None None
data/499.txt http://graswurzel.net/291/carson.shtml 2004-07-01 None None
data/500.txt http://graswurzel.net/291/barcelona.shtml 2004-07-01 None None
data/501.txt http://graswurzel.net/290/eu.shtml 2004-06-01 None None
data/502.txt http://graswurzel.net/289/irak.shtml 2004-05-01 None None
data/503.txt http://graswurzel.net/289/kopftuch2.shtml 2004-05-01 None None
data/504.txt http://graswurzel.net/288/guenzel.shtml 2004-04-01 None None
data/505.txt http://graswurzel.net/288/roma.shtml 2004-04-01 None None
data/506.txt http://graswurzel.net/288/mumia.shtml 2004-04-01 None None
data/507.txt http://graswurzel.net/288/barcelona.shtml 2004-04-01 None None
data/508.txt http://graswurzel.net/287/carson.shtml 2004-03-01 None None
data/509.txt http://graswurzel.net/285/panorama.shtml 2004-01-01 None None
data/510.txt http://graswurzel.net/284/hohmann.shtml 2003-12-01 None None
data/511.txt http://graswurzel.net/284/igfarben.shtml 2003-12-01 None None
data/512.txt http://graswurzel.net/283/rosen.shtml 2003-11-01 None None
data/513.txt http://graswurzel.net/279/antid.shtml 2003-05-01 None None
data/514.txt http://graswurzel.net/277/rosen.shtml 2003-03-01 None None
data/515.txt http://graswurzel.net/276/nazi.shtml 2003-02-01 None None
data/516.txt http://graswurzel.net/275/nazi.shtml 2003-01-01 None None
data/517.txt http://graswurzel.net/275/roma.shtml 2003-01-01 None None
data/518.txt http://graswurzel.net/273/roma.shtml 2002-11-01 None None
data/519.txt http://graswurzel.net/272/rostock.shtml 2002-10-01 None None
data/520.txt http://graswurzel.net/271/chomsky.shtml 2002-09-01 None None
data/521.txt http://graswurzel.net/269/normal.shtml 2002-05-01 None None
data/522.txt http://graswurzel.net/269/indy.shtml 2002-05-01 None None
data/523.txt http://graswurzel.net/267/kabarett.shtml 2002-02-01 None None
data/524.txt http://graswurzel.net/266/mumia.shtml 2002-02-01 None None
data/525.txt http://graswurzel.net/266/medizin.shtml 2002-02-01 None None
data/526.txt http://graswurzel.net/265/wehrmacht.shtml 2002-01-01 None None
data/527.txt http://graswurzel.net/263/lh.shtml 2001-11-01 None None
data/528.txt http://graswurzel.net/263/islam.shtml 2001-11-01 None None
data/529.txt http://graswurzel.net/261/weber.shtml 2001-09-01 None None
data/530.txt http://graswurzel.net/261/otkoku7.shtml 2001-09-01 None None
data/531.txt http://graswurzel.net/260/rassismus.shtml 2001-07-01 None None
data/532.txt http://graswurzel.net/245/wulf.shtml 2000-01-01 None None
data/533.txt http://graswurzel.net/243/wulf.shtml 1999-11-01 None None
data/534.txt http://graswurzel.net/227/fluechtlinge.shtml 1998-03-01 None None
data/535.txt http://graswurzel.net/227/saalfeld.shtml 1998-03-01 None None
data/536.txt http://graswurzel.net/226/rassismus.shtml 1998-02-01 None None
data/537.txt http://graswurzel.net/226/keinmensch.shtml 1998-02-01 None None
data/538.txt http://graswurzel.net/226/ns-eltern.shtml 1998-02-01 None None
data/539.txt http://graswurzel.net/424/zivi.php 2017-12-01 None None
data/540.txt http://graswurzel.net/424/kdv1917.php 2017-12-01 None None
data/541.txt http://graswurzel.net/420/obama.php 2017-07-01 None None
data/542.txt http://graswurzel.net/420/bw.php 2017-07-01 None None
data/543.txt http://graswurzel.net/419/fra.php 2017-05-01 None None
data/544.txt http://graswurzel.net/419/nato.php 2017-05-01 None None
data/545.txt http://graswurzel.net/419/phosphat.php 2017-05-01 None None
data/546.txt http://graswurzel.net/417/zumach.php 2017-03-01 None None
data/547.txt http://graswurzel.net/417/kriegsgegnerschaft.php 2017-03-01 None None
data/548.txt http://graswurzel.net/417/antikrieg.php 2017-03-01 None None
data/549.txt http://graswurzel.net/417/kanehl.php 2017-03-01 None None
data/550.txt http://graswurzel.net/416/bw.php 2017-02-01 None None
data/551.txt http://graswurzel.net/416/manning.php 2017-02-01 None None
data/552.txt http://graswurzel.net/415/aleppo.php 2017-01-01 None None
data/553.txt http://graswurzel.net/413/libyen.php 2016-11-01 None None
data/554.txt http://graswurzel.net/413/afghanistan.php 2016-11-01 None None
data/555.txt http://graswurzel.net/412/manning.php 2016-10-01 None None
data/556.txt http://graswurzel.net/411/amok.php 2016-09-01 None None
data/557.txt http://graswurzel.net/410/aegypten.php 2016-07-01 None None
data/558.txt http://graswurzel.net/410/tuerkei.php 2016-07-01 None None
data/559.txt http://graswurzel.net/410/amparo.php 2016-07-01 None None
data/560.txt http://graswurzel.net/410/miliz.php 2016-07-01 None None
data/561.txt http://graswurzel.net/410/deligt.php 2016-07-01 None None
data/562.txt http://graswurzel.net/409/eloka.php 2016-05-01 None None
data/563.txt http://graswurzel.net/409/willemsen.php 2016-05-01 None None
data/564.txt http://graswurzel.net/408/kurdistan.php 2016-04-01 None None
data/565.txt http://graswurzel.net/408/waffen.php 2016-04-01 None None
data/566.txt http://graswurzel.net/408/fss.php 2016-04-01 None None
data/567.txt http://graswurzel.net/407/willemsen.php 2016-03-01 None None
data/568.txt http://graswurzel.net/407/imp.php 2016-03-01 None None
data/569.txt http://graswurzel.net/406/entwaffnen.php 2016-02-01 None None
data/570.txt http://graswurzel.net/405/bw.php 2016-01-01 None None
data/571.txt http://graswurzel.net/405/syrien.php 2016-01-01 None None
data/572.txt http://graswurzel.net/405/krieg.php 2016-01-01 None None
data/573.txt http://graswurzel.net/404/taz.php 2015-12-01 None None
data/574.txt http://graswurzel.net/404/frankreich.php 2015-12-01 None None
data/575.txt http://graswurzel.net/403/gewaltfreiheit.php 2015-11-01 None None
data/576.txt http://graswurzel.net/401/trident.php 2015-09-01 None None
data/577.txt http://graswurzel.net/400/gwr.php 2015-07-01 None None
data/578.txt http://graswurzel.net/400/heinz.php 2015-07-01 None None
data/579.txt http://graswurzel.net/400/nato.php 2015-07-01 None None
data/580.txt http://graswurzel.net/399/monty.php 2015-05-01 None None
data/581.txt http://graswurzel.net/399/ms.php 2015-05-01 None None
data/582.txt http://graswurzel.net/399/gandhi.php 2015-05-01 None None
data/583.txt http://graswurzel.net/398/eu.php 2015-04-01 None None
data/584.txt http://graswurzel.net/397/fuerst.php 2015-03-01 None None
data/585.txt http://graswurzel.net/397/wk1.php 2015-03-01 None None
data/586.txt http://graswurzel.net/397/weltordnung.php 2015-03-01 None None
data/587.txt http://graswurzel.net/396/bellizismus.php 2015-02-01 None None
data/588.txt http://graswurzel.net/396/ukraine.php 2015-02-01 None None
data/589.txt http://graswurzel.net/396/rojava.php 2015-02-01 None None
data/590.txt http://graswurzel.net/396/kolonial.php 2015-02-01 None None
data/591.txt http://graswurzel.net/395/ukraine.php 2015-01-01 None None
data/592.txt http://graswurzel.net/394/waffen.php 2014-12-01 None None
data/593.txt http://graswurzel.net/394/ukraine.php 2014-12-01 None None
data/594.txt http://graswurzel.net/393/manni.php 2014-11-01 None None
data/595.txt http://graswurzel.net/392/krieg.php 2014-10-01 None None
data/596.txt http://graswurzel.net/391/udi.php 2014-09-01 None None
data/597.txt http://graswurzel.net/391/gaza.php 2014-09-01 None None
data/598.txt http://graswurzel.net/390/montags.php 2014-07-01 None None
data/599.txt http://graswurzel.net/390/ulli.php 2014-07-01 None None
data/600.txt http://graswurzel.net/390/ruanda.php 2014-07-01 None None
data/601.txt http://graswurzel.net/390/games.php 2014-07-01 None None
data/602.txt http://graswurzel.net/389/ukraine.php 2014-05-01 None None
data/603.txt http://graswurzel.net/389/noah300.php 2014-05-01 None None
data/604.txt http://graswurzel.net/388/krim.php 2014-04-01 None None
data/605.txt http://graswurzel.net/388/brd-ukraine.php 2014-04-01 None None
data/606.txt http://graswurzel.net/387/bw-afrika.php 2014-03-01 None None
data/607.txt http://graswurzel.net/387/tardi.php 2014-03-01 None None
data/608.txt http://graswurzel.net/386/1914.php 2014-02-01 None None
data/609.txt http://graswurzel.net/385/bw.php 2014-01-01 None None
data/610.txt http://graswurzel.net/385/zapfenstreich.php 2014-01-01 None None
data/611.txt http://graswurzel.net/385/tuerkei.php 2014-01-01 None None
data/612.txt http://graswurzel.net/383/somalia.shtml 2013-11-01 None None
data/613.txt http://graswurzel.net/382/syrien.shtml 2013-10-01 None None
data/614.txt http://graswurzel.net/381/lebenslaute.shtml 2013-09-01 None None
data/615.txt http://graswurzel.net/381/aegypten.shtml 2013-09-01 None None
data/616.txt http://graswurzel.net/380/krieg.shtml 2013-07-01 None None
data/617.txt http://graswurzel.net/379/ksk.shtml 2013-05-01 None None
data/618.txt http://graswurzel.net/377/mali.shtml 2013-03-01 None None
data/619.txt http://graswurzel.net/377/dgb.shtml 2013-03-01 None None
data/620.txt http://graswurzel.net/377/wehrpflicht.shtml 2013-03-01 None None
data/621.txt http://graswurzel.net/377/bw.shtml 2013-03-01 None None
data/622.txt http://graswurzel.net/376/mali.shtml 2013-02-01 None None
data/623.txt http://graswurzel.net/375/mali.shtml 2013-01-01 None None
data/624.txt http://graswurzel.net/374/pfp.shtml 2012-12-01 None None
data/625.txt http://graswurzel.net/372/syrien.shtml 2012-10-01 None None
data/626.txt http://graswurzel.net/372/syrien2.shtml 2012-10-01 None None
data/627.txt http://graswurzel.net/372/wulf.shtml 2012-10-01 None None
data/628.txt http://graswurzel.net/372/assange.shtml 2012-10-01 None None
data/629.txt http://graswurzel.net/372/assange2.shtml 2012-10-01 None None
data/630.txt http://graswurzel.net/371/klein.shtml 2012-09-01 None None
data/631.txt http://graswurzel.net/371/jugend.shtml 2012-09-01 None None
data/632.txt http://graswurzel.net/370/leo.shtml 2012-07-01 None None
data/633.txt http://graswurzel.net/370/faud.shtml 2012-07-01 None None
data/634.txt http://graswurzel.net/369/aufstaende.shtml 2012-05-01 None None
data/635.txt http://graswurzel.net/369/iran.shtml 2012-05-01 None None
data/636.txt http://graswurzel.net/368/hanna.shtml 2012-04-01 None None
data/637.txt http://graswurzel.net/368/wdn.shtml 2012-04-01 None None
data/638.txt http://graswurzel.net/367/iran.shtml 2012-03-01 None None
data/639.txt http://graswurzel.net/366/manning.shtml 2012-02-01 None None
data/640.txt http://graswurzel.net/366/fortbenning.shtml 2012-02-01 None None
data/641.txt http://graswurzel.net/366/kiel.shtml 2012-02-01 None None
data/642.txt http://graswurzel.net/366/tuerkei.shtml 2012-02-01 None None
data/643.txt http://graswurzel.net/365/bw.shtml 2012-01-01 None None
data/644.txt http://graswurzel.net/365/libyen.shtml 2012-01-01 None None
data/645.txt http://graswurzel.net/364/bw.shtml 2011-12-01 None None
data/646.txt http://graswurzel.net/364/ulrich.shtml 2011-12-01 None None
data/647.txt http://graswurzel.net/363/sanad.shtml 2011-11-01 None None
data/648.txt http://graswurzel.net/363/libyen.shtml 2011-11-01 None None
data/649.txt http://graswurzel.net/362/kriegerdenkmal.shtml 2011-10-01 None None
data/650.txt http://graswurzel.net/361/bw.shtml 2011-09-01 None None
data/651.txt http://graswurzel.net/360/manning.shtml 2011-07-01 None None
data/652.txt http://graswurzel.net/359/wecker.shtml 2011-05-01 None None
data/653.txt http://graswurzel.net/359/libyen.shtml 2011-05-01 None None
data/654.txt http://graswurzel.net/359/sarko.shtml 2011-05-01 None None
data/655.txt http://graswurzel.net/358/libyen.shtml 2011-04-01 None None
data/656.txt http://graswurzel.net/357/maikel.shtml 2011-03-01 None None
data/657.txt http://graswurzel.net/356/bw.shtml 2011-02-01 None None
data/658.txt http://graswurzel.net/356/kongress.shtml 2011-02-01 None None
data/659.txt http://graswurzel.net/354/pfp.shtml 2010-12-01 None None
data/660.txt http://graswurzel.net/353/antikriegskongress.shtml 2010-11-01 None None
data/661.txt http://graswurzel.net/352/kolumbien.shtml 2010-10-01 None None
data/662.txt http://graswurzel.net/352/schepper.shtml 2010-10-01 None None
data/663.txt http://graswurzel.net/352/frieden.shtml 2010-10-01 None None
data/664.txt http://graswurzel.net/351/vuvu.shtml 2010-09-01 None None
data/665.txt http://graswurzel.net/351/zapfnix.shtml 2010-09-01 None None
data/666.txt http://graswurzel.net/351/bw.shtml 2010-09-01 None None
data/667.txt http://graswurzel.net/348/somalia.shtml 2010-04-01 None None
data/668.txt http://graswurzel.net/348/ruestung.shtml 2010-04-01 None None
data/669.txt http://graswurzel.net/420/fra.php 2017-07-01 None None
data/670.txt http://graswurzel.net/420/fra2.php 2017-07-01 None None
data/671.txt http://graswurzel.net/415/fpoe.php 2017-01-01 None None
data/672.txt http://graswurzel.net/415/wahl.php 2017-01-01 None None
data/673.txt http://graswurzel.net/413/usa.php 2016-11-01 None None
data/674.txt http://graswurzel.net/411/podemos.php 2016-09-01 None None
data/675.txt http://graswurzel.net/399/gandhi.php 2015-05-01 None None
data/676.txt http://graswurzel.net/397/griechenland.php 2015-03-01 None None
data/677.txt http://graswurzel.net/395/podemos.php 2015-01-01 None None
data/678.txt http://graswurzel.net/386/1914.php 2014-02-01 None None
data/679.txt http://graswurzel.net/382/wahl.shtml 2013-10-01 None None
data/680.txt http://graswurzel.net/382/gruene.shtml 2013-10-01 None None
data/681.txt http://graswurzel.net/382/merkel.shtml 2013-10-01 None None
data/682.txt http://graswurzel.net/381/selbstbestimmung.shtml 2013-09-01 None None
data/683.txt http://graswurzel.net/380/linke.shtml 2013-07-01 None None
data/684.txt http://graswurzel.net/380/rotgruen.shtml 2013-07-01 None None
data/685.txt http://graswurzel.net/380/chavez.shtml 2013-07-01 None None
data/686.txt http://graswurzel.net/379/afd.shtml 2013-05-01 None None
data/687.txt http://graswurzel.net/379/italien.shtml 2013-05-01 None None
data/688.txt http://graswurzel.net/379/frankreich.shtml 2013-05-01 None None
data/689.txt http://graswurzel.net/371/linke.shtml 2012-09-01 None None
data/690.txt http://graswurzel.net/348/linke.shtml 2010-04-01 None None
data/691.txt http://graswurzel.net/343/wahl.shtml 2009-11-01 None None
data/692.txt http://graswurzel.net/343/wahl2.shtml 2009-11-01 None None
data/693.txt http://graswurzel.net/341/wahl.shtml 2009-09-01 None None
data/694.txt http://graswurzel.net/341/wahl2.shtml 2009-09-01 None None
data/695.txt http://graswurzel.net/324/schweiz-komm.shtml 2007-12-01 None None
data/696.txt http://graswurzel.net/311/links.shtml 2006-07-01 None None
data/697.txt http://graswurzel.net/301/wahl1.shtml 2005-07-01 None None
data/698.txt http://graswurzel.net/301/eu-verfassung.shtml 2005-07-01 None None
data/699.txt http://graswurzel.net/301/wahl2.shtml 2005-07-01 None None
data/700.txt http://graswurzel.net/291/eu.shtml 2004-07-01 None None
data/701.txt http://graswurzel.net/289/linkspartei.shtml 2004-05-01 None None
data/702.txt http://graswurzel.net/271/keinewahl.shtml 2002-09-01 None None
data/703.txt http://graswurzel.net/271/kw-edit.shtml 2002-09-01 None None
data/704.txt http://graswurzel.net/271/kw-gruene.shtml 1970-01-01 None None
data/705.txt http://graswurzel.net/271/kw-oligarchie.shtml 2002-09-01 None None
data/706.txt http://graswurzel.net/271/kw-boykott.shtml 1970-01-01 None None
data/707.txt http://graswurzel.net/271/kw-foed.shtml 2002-09-01 None None
data/708.txt http://graswurzel.net/271/kw-alt.shtml 2002-09-01 None None
data/709.txt http://graswurzel.net/270/rotgruen.shtml 2002-07-01 None None
data/710.txt http://graswurzel.net/270/wahl.shtml 2002-07-01 None None
data/711.txt http://graswurzel.net/266/gruene.shtml 2002-02-01 None None
data/712.txt http://graswurzel.net/265/rotgruen.shtml 2002-01-01 None None
data/713.txt http://graswurzel.net/264/gandhi.shtml 2001-12-01 None None
data/714.txt http://graswurzel.net/264/fischer.shtml 2001-12-01 None None
data/715.txt http://graswurzel.net/226/luegen.shtml 1998-02-01 None None
data/716.txt http://graswurzel.net/425/metoo.php 2018-01-01 None None
data/717.txt http://graswurzel.net/424/metoo.php 2017-12-01 None None
data/718.txt http://graswurzel.net/424/macht.php 2017-12-01 None None
data/719.txt http://graswurzel.net/424/metoo2.php 2017-12-01 None None
data/720.txt http://graswurzel.net/424/taeter.php 2017-12-01 None None
data/721.txt http://graswurzel.net/420/frz-revolution.php 2017-07-01 None None
data/722.txt http://graswurzel.net/419/cnt.php 2017-05-01 None None
data/723.txt http://graswurzel.net/418/erlebende.php 2017-04-01 None None
data/724.txt http://graswurzel.net/418/aserbaidschan.php 2017-04-01 None None
data/725.txt http://graswurzel.net/418/alive.php 2017-04-01 None None
data/726.txt http://graswurzel.net/416/sexismus.php 2017-02-01 None None
data/727.txt http://graswurzel.net/416/profiling.php 2017-02-01 None None
data/728.txt http://graswurzel.net/414/kalender.php 2016-12-01 None None
data/729.txt http://graswurzel.net/413/polen.php 2016-11-01 None None
data/730.txt http://graswurzel.net/413/needle.php 2016-11-01 None None
data/731.txt http://graswurzel.net/407/prostitution.php 2016-03-01 None None
data/732.txt http://graswurzel.net/406/aufgestellt.php 2016-02-01 None None
data/733.txt http://graswurzel.net/406/koeln.php 2016-02-01 None None
data/734.txt http://graswurzel.net/406/koeln2.php 2016-02-01 None None
data/735.txt http://graswurzel.net/406/braig.php 2016-02-01 None None
data/736.txt http://graswurzel.net/403/lebenlieben.php 2015-11-01 None None
data/737.txt http://graswurzel.net/403/penny.php 2015-11-01 None None
data/738.txt http://graswurzel.net/402/soledad.php 2015-10-01 None None
data/739.txt http://graswurzel.net/401/goldman.php 2015-09-01 None None
data/740.txt http://graswurzel.net/398/dsk.php 2015-04-01 None None
data/741.txt http://graswurzel.net/397/feminismen.php 2015-03-01 None None
data/742.txt http://graswurzel.net/397/hure.php 2015-03-01 None None
data/743.txt http://graswurzel.net/389/noah300.php 2014-05-01 None None
data/744.txt http://graswurzel.net/387/prostitution.php 2014-03-01 None None
data/745.txt http://graswurzel.net/386/prostitution1.php 2014-02-01 None None
data/746.txt http://graswurzel.net/386/prostitution2.php 2014-02-01 None None
data/747.txt http://graswurzel.net/384/prostitution.shtml 2013-12-01 None None
data/748.txt http://graswurzel.net/380/moskau.shtml 2013-07-01 None None
data/749.txt http://graswurzel.net/379/antje.shtml 2013-05-01 None None
data/750.txt http://graswurzel.net/379/strich.shtml 2013-05-01 None None
data/751.txt http://graswurzel.net/377/aufschrei.shtml 2013-03-01 None None
data/752.txt http://graswurzel.net/377/polyamory.shtml 2013-03-01 None None
data/753.txt http://graswurzel.net/377/maskulismus.shtml 2013-03-01 None None
data/754.txt http://graswurzel.net/371/ehrenmord.shtml 2012-09-01 None None
data/755.txt http://graswurzel.net/370/angezeigt.shtml 2012-07-01 None None
data/756.txt http://graswurzel.net/370/eugenie.shtml 2012-07-01 None None
data/757.txt http://graswurzel.net/369/iran.shtml 2012-05-01 None None
data/758.txt http://graswurzel.net/364/slut.shtml 2011-12-01 None None
data/759.txt http://graswurzel.net/364/mond.shtml 2011-12-01 None None
data/760.txt http://graswurzel.net/362/hure.shtml 2011-10-01 None None
data/761.txt http://graswurzel.net/357/aegypten1.shtml 2011-03-01 None None
data/762.txt http://graswurzel.net/355/assange.shtml 2011-01-01 None None
data/763.txt http://graswurzel.net/355/berenguer.shtml 2011-01-01 None None
data/764.txt http://graswurzel.net/352/dirie.shtml 2010-10-01 None None
data/765.txt http://graswurzel.net/348/queer.shtml 2010-04-01 None None
data/766.txt http://graswurzel.net/345/selek.shtml 2010-01-01 None None
data/767.txt http://graswurzel.net/335/a.shtml 2009-01-01 None None
data/768.txt http://graswurzel.net/329/tomate.shtml 2008-05-01 None None
data/769.txt http://graswurzel.net/327/anschlaege.shtml 2008-03-01 None None
data/770.txt http://graswurzel.net/327/afghanistan.shtml 2008-03-01 None None
data/771.txt http://graswurzel.net/323/uelker.shtml 2007-11-01 None None
data/772.txt http://graswurzel.net/317/textil.shtml 2007-03-01 None None
data/773.txt http://graswurzel.net/315/frauenhaus.shtml 2007-01-01 None None
data/774.txt http://graswurzel.net/315/goldman.shtml 2007-01-01 None None
data/775.txt http://graswurzel.net/311/anschlaege.shtml 2006-07-01 None None
data/776.txt http://graswurzel.net/311/schirrmacher.shtml 2006-07-01 None None
data/777.txt http://graswurzel.net/310/mujeres.shtml 2006-06-01 None None
data/778.txt http://graswurzel.net/310/bangladesch.shtml 2006-06-01 None None
data/779.txt http://graswurzel.net/307/newprofile.shtml 2007-03-01 None None
data/780.txt http://graswurzel.net/305/ehre.shtml 2006-01-01 None None
data/781.txt http://graswurzel.net/304/france2.shtml 2005-12-01 None None
data/782.txt http://graswurzel.net/295/jelinek.shtml 2005-01-01 None None
data/783.txt http://graswurzel.net/295/maathai.shtml 2005-01-01 None None
data/784.txt http://graswurzel.net/293/esf.shtml 2004-11-01 None None
data/785.txt http://graswurzel.net/292/hardegger.shtml 2004-10-01 None None
data/786.txt http://graswurzel.net/292/machbarkeit.shtml 2004-10-01 None None
data/787.txt http://graswurzel.net/291/abughraib.shtml 2004-07-01 None None
data/788.txt http://graswurzel.net/291/feminismus.shtml 2004-07-01 None None
data/789.txt http://graswurzel.net/289/kopftuch.shtml 2004-05-01 None None
