data/66.txt https://phinau.de/jf-archiv/archiv/16aa9.htm 1997-04-11 None None
data/67.txt https://phinau.de/jf-archiv/archiv/16aa24.htm 1997-04-11 None None
data/68.txt https://phinau.de/jf-archiv/archiv/16aa25.htm 1997-04-11 None None
data/69.txt https://phinau.de/jf-archiv/archiv/16aa26.htm 1997-04-11 None None
data/70.txt https://phinau.de/jf-archiv/archiv/16aa27.htm 1997-04-11 None None
data/71.txt https://phinau.de/jf-archiv/archiv/16aa28.htm 1997-04-11 None None
data/72.txt https://phinau.de/jf-archiv/archiv/16aa10.htm 1997-04-11 None None
data/73.txt https://phinau.de/jf-archiv/archiv/17aa10.htm 1997-04-18 None None
data/74.txt https://phinau.de/jf-archiv/archiv/17aa11.htm 1997-04-18 None None
data/75.txt https://phinau.de/jf-archiv/archiv/17aa12.htm 1997-04-18 None None
data/76.txt https://phinau.de/jf-archiv/archiv/17aa14.htm 1997-04-18 None None
data/77.txt https://phinau.de/jf-archiv/archiv/17aa15.htm 1997-04-18 None None
data/78.txt https://phinau.de/jf-archiv/archiv/17aa16.htm 1997-04-18 None None
data/79.txt https://phinau.de/jf-archiv/archiv/17aa18.htm 1997-04-18 None None
data/80.txt https://phinau.de/jf-archiv/archiv/17aa17.htm 1997-04-18 None None
data/81.txt https://phinau.de/jf-archiv/archiv/17aa19.htm 1997-04-18 None None
data/82.txt https://phinau.de/jf-archiv/archiv/17aa20.htm 1997-04-18 None None
data/83.txt https://phinau.de/jf-archiv/archiv/17aa21.htm 1997-04-18 None None
data/84.txt https://phinau.de/jf-archiv/archiv/17aa22.htm 1997-04-18 None None
data/85.txt https://phinau.de/jf-archiv/archiv/17aa23.htm 1997-04-18 None None
data/86.txt https://phinau.de/jf-archiv/archiv/17aa24.htm 1997-04-18 None None
data/87.txt https://phinau.de/jf-archiv/archiv/17aa3.htm 1997-04-18 None None
data/88.txt https://phinau.de/jf-archiv/archiv/17aa4.htm 1997-04-18 None None
data/89.txt https://phinau.de/jf-archiv/archiv/17aa5.htm 1997-04-18 None None
data/90.txt https://phinau.de/jf-archiv/archiv/17aa6.htm 1997-04-18 None None
data/91.txt https://phinau.de/jf-archiv/archiv/17aa7.htm 1997-04-18 None None
data/92.txt https://phinau.de/jf-archiv/archiv/17aa8.htm 1997-04-18 None None
